timestamp,A2
18280,510
18281,512
18282,507
18283,505
18284,510
18285,512
18286,507
18287,499
18288,497
18289,497
18290,497
18291,503
18292,514
18293,509
18294,518
18295,528
18296,521
18297,511
18298,516
18299,506
18300,504
18301,501
18302,505
18303,512
18304,513
18305,506
18306,505
18307,509
18308,514
18309,513
18310,505
18311,501
18312,507
18313,503
18314,496
18315,490
18316,487
18317,497
18318,492
18319,502
18320,503
18321,526
18322,549
18323,546
18324,551
18325,554
18326,531
18327,505
18328,498
18329,494
18330,497
18331,494
18332,491
18333,494
18334,496
18335,499
18336,499
18337,503
18338,505
18339,502
18340,500
18341,495
18342,498
18343,500
18344,499
18345,508
18346,512
18347,520
18348,520
18349,521
18350,524
18351,518
18352,506
18353,503
18354,504
18355,506
18356,507
18357,507
18358,508
18359,507
18360,508
18361,508
18362,507
18363,505
18364,500
18365,504
18366,504
18367,500
18368,503
18369,503
18370,504
18371,502
18372,503
18373,503
18374,511
18375,523
18376,527
18377,521
18378,507
18379,505
18380,512
18381,513
18382,510
18383,515
18384,513
18385,506
18386,499
18387,497
18388,503
18389,509
18390,517
18391,521
18392,513
18393,508
18394,502
18395,503
18396,498
18397,498
18398,493
18399,486
18400,476
18401,475
18402,482
18403,502
18404,526
18405,540
18406,543
18407,554
18408,562
18409,554
18410,541
18411,521
18412,504
18413,489
18414,493
18415,497
18416,493
18417,492
18418,496
18419,501
18420,500
18421,496
18422,493
18423,494
18424,496
18425,499
18426,504
18427,504
18428,510
18429,514
18430,515
18431,515
18432,511
18433,509
18434,507
18435,506
18436,507
18437,506
18438,504
18439,507
18440,508
18441,506
18442,507
18443,512
18444,516
18445,511
18446,511
18447,506
18448,507
18449,506
18450,507
18451,509
18452,508
18453,506
18454,507
18455,508
18456,504
18457,502
18458,502
18459,502
18460,508
18461,512
18462,510
18463,506
18464,509
18465,511
18466,514
18467,513
18468,513
18469,503
18470,501
18471,503
18472,502
18473,502
18474,503
18475,514
18476,518
18477,524
18478,523
18479,517
18480,513
18481,504
18482,503
18483,507
18484,508
18485,512
18486,501
18487,495
18488,500
18489,501
18490,505
18491,510
18492,515
18493,522
18494,528
18495,523
18496,512
18497,509
18498,506
18499,501
18500,502
18501,502
18502,499
18503,500
18504,503
18505,504
18506,501
18507,506
18508,506
18509,506
18510,503
18511,505
18512,504
18513,509
18514,512
18515,512
18516,507
18517,503
18518,509
18519,511
18520,504
18521,505
18522,503
18523,507
18524,505
18525,509
18526,516
18527,518
18528,516
18529,514
18530,514
18531,510
18532,510
18533,512
18534,505
18535,500
18536,496
18537,496
18538,502
18539,506
18540,504
18541,506
18542,512
18543,520
18544,526
18545,519
18546,514
18547,511
18548,504
18549,505
18550,504
18551,502
18552,503
18553,505
18554,506
18555,504
18556,502
18557,505
18558,507
18559,503
18560,504
18561,508
18562,509
18563,504
18564,511
18565,509
18566,503
18567,504
18568,504
18569,507
18570,504
18571,511
18572,521
18573,529
18574,526
18575,510
18576,508
18577,508
18578,506
18579,503
18580,504
18581,504
18582,503
18583,505
18584,506
18585,500
18586,504
18587,506
18588,504
18589,512
18590,511
18591,499
18592,497
18593,505
18594,518
18595,519
18596,511
18597,511
18598,515
18599,510
18600,505
18601,504
18602,500
18603,499
18604,500
18605,496
18606,491
18607,496
18608,504
18609,522
18610,536
18611,526
18612,519
18613,522
18614,523
18615,511
18616,499
18617,498
18618,503
18619,502
18620,502
18621,502
18622,507
18623,511
18624,503
18625,503
18626,505
18627,509
18628,510
18629,511
18630,518
18631,521
18632,519
18633,515
18634,509
18635,509
18636,506
18637,505
18638,505
18639,505
18640,507
18641,501
18642,501
18643,501
18644,506
18645,509
18646,503
18647,502
18648,502
18649,496
18650,497
18651,499
18652,507
18653,511
18654,502
18655,497
18656,517
18657,525
18658,525
18659,518
18660,515
18661,512
18662,512
18663,515
18664,509
18665,510
18666,504
18667,503
18668,504
18669,499
18670,499
18671,504
18672,506
18673,505
18674,500
18675,500
18676,502
18677,520
18678,525
18679,516
18680,510
18681,507
18682,510
18683,508
18684,514
18685,517
18686,515
18687,503
18688,502
18689,499
18690,501
18691,503
18692,500
18693,501
18694,503
18695,501
18696,500
18697,514
18698,525
18699,525
18700,527
18701,517
18702,502
18703,495
18704,499
18705,499
18706,507
18707,519
18708,514
18709,510
18710,511
18711,503
18712,503
18713,504
18714,502
18715,497
18716,499
18717,502
18718,491
18719,491
18720,518
18721,527
18722,520
18723,513
18724,509
18725,511
18726,514
18727,511
18728,511
18729,518
18730,523
18731,523
18732,515
18733,511
18734,504
18735,504
18736,499
18737,500
18738,501
18739,503
18740,502
18741,504
18742,504
18743,510
18744,508
18745,508
18746,509
18747,510
18748,508
18749,502
18750,504
18751,506
18752,512
18753,511
18754,505
18755,507
18756,504
18757,510
18758,517
18759,514
18760,508
18761,505
18762,505
18763,511
18764,512
18765,508
18766,507
18767,503
18768,501
18769,503
18770,503
18771,505
18772,510
18773,502
18774,504
18775,508
18776,513
18777,519
18778,515
18779,514
18780,512
18781,509
18782,504
18783,505
18784,507
18785,506
18786,506
18787,505
18788,501
18789,500
18790,505
18791,510
18792,516
18793,515
18794,511
18795,509
18796,508
18797,505
18798,509
18799,507
18800,508
18801,513
18802,513
18803,509
18804,503
18805,498
18806,504
18807,506
18808,508
18809,508
18810,511
18811,511
18812,512
18813,505
18814,509
18815,511
18816,506
18817,514
18818,512
18819,512
18820,505
18821,503
18822,506
18823,502
18824,507
18825,513
18826,517
18827,510
18828,505
18829,505
18830,505
18831,507
18832,503
18833,503
18834,496
18835,487
18836,500
18837,528
18838,533
18839,518
18840,503
18841,500
18842,503
18843,503
18844,504
18845,506
18846,512
18847,513
18848,516
18849,517
18850,513
18851,509
18852,505
18853,499
18854,501
18855,502
18856,498
18857,493
18858,490
18859,507
18860,526
18861,537
18862,536
18863,514
18864,495
18865,496
18866,507
18867,523
18868,517
18869,506
18870,501
18871,496
18872,497
18873,512
18874,519
18875,519
18876,518
18877,516
18878,507
18879,503
18880,503
18881,500
18882,499
18883,499
18884,498
18885,495
18886,497
18887,505
18888,511
18889,520
18890,525
18891,521
18892,518
18893,511
18894,509
18895,502
18896,501
18897,503
18898,507
18899,508
18900,508
18901,502
18902,498
18903,504
18904,500
18905,499
18906,501
18907,501
18908,508
18909,505
18910,509
18911,515
18912,521
18913,525
18914,518
18915,508
18916,504
18917,509
18918,515
18919,512
18920,516
18921,519
18922,509
18923,502
18924,502
18925,500
18926,496
18927,499
18928,499
18929,499
18930,504
18931,505
18932,504
18933,504
18934,509
18935,512
18936,520
18937,512
18938,512
18939,519
18940,519
18941,518
18942,512
18943,512
18944,512
18945,511
18946,503
18947,499
18948,504
18949,506
18950,500
18951,498
18952,502
18953,511
18954,509
18955,501
18956,504
18957,508
18958,511
18959,507
18960,507
18961,509
18962,505
18963,499
18964,501
18965,507
18966,504
18967,506
18968,509
18969,512
18970,508
18971,508
18972,513
18973,515
18974,512
18975,512
18976,505
18977,511
18978,515
18979,507
18980,504
18981,510
18982,511
18983,511
18984,512
18985,502
18986,497
18987,492
18988,507
18989,524
18990,515
18991,505
18992,501
18993,493
18994,492
18995,491
18996,500
18997,501
18998,499
18999,497
19000,497
19001,504
19002,512
19003,515
19004,519
19005,542
19006,539
19007,529
19008,524
19009,527
19010,531
19011,532
19012,526
19013,511
19014,504
19015,492
19016,492
19017,496
19018,495
19019,489
19020,487
19021,490
19022,491
19023,492
19024,509
19025,515
19026,505
19027,502
19028,503
19029,509
19030,511
19031,500
19032,492
19033,498
19034,508
19035,517
19036,527
19037,529
19038,529
19039,530
19040,525
19041,511
19042,499
19043,495
19044,494
19045,498
19046,493
19047,487
19048,494
19049,515
19050,521
19051,512
19052,504
19053,504
19054,508
19055,508
19056,508
19057,511
19058,505
19059,503
19060,510
19061,510
19062,497
19063,499
19064,496
19065,496
19066,505
19067,513
19068,511
19069,521
19070,519
19071,519
19072,525
19073,527
19074,518
19075,512
19076,514
19077,513
19078,505
19079,501
19080,499
19081,495
19082,499
19083,507
19084,508
19085,511
19086,505
19087,497
19088,499
19089,500
19090,492
19091,495
19092,494
19093,486
19094,485
19095,508
19096,521
19097,540
19098,551
19099,542
19100,532
19101,532
19102,530
19103,529
19104,514
19105,499
19106,489
19107,493
19108,492
19109,490
19110,485
19111,489
19112,497
19113,501
19114,497
19115,496
19116,511
19117,522
19118,505
19119,496
19120,496
19121,498
19122,504
19123,507
19124,508
19125,512
19126,509
19127,494
19128,507
19129,525
19130,524
19131,518
19132,515
19133,520
19134,523
19135,533
19136,529
19137,509
19138,499
19139,499
19140,488
19141,481
19142,497
19143,503
19144,493
19145,488
19146,480
19147,474
19148,475
19149,474
19150,480
19151,502
19152,521
19153,539
19154,556
19155,578
19156,574
19157,570
19158,561
19159,551
19160,532
19161,508
19162,497
19163,493
19164,507
19165,513
19166,490
19167,475
19168,485
19169,496
19170,495
19171,485
19172,480
19173,483
19174,488
19175,510
19176,506
19177,494
19178,497
19179,500
19180,510
19181,516
19182,512
19183,506
19184,508
19185,510
19186,501
19187,496
19188,499
19189,516
19190,501
19191,483
19192,523
19193,517
19194,540
19195,552
19196,524
19197,516
19198,511
19199,501
19200,505
19201,507
19202,506
19203,504
19204,503
19205,503
19206,505
19207,502
19208,500
19209,504
19210,496
19211,483
19212,479
19213,470
19214,459
19215,446
19216,452
19217,459
19218,496
19219,523
19220,517
19221,509
19222,547
19223,617
19224,601
19225,603
19226,599
19227,575
19228,559
19229,540
19230,505
19231,486
19232,462
19233,460
19234,468
19235,469
19236,460
19237,480
19238,471
19239,455
19240,456
19241,525
19242,547
19243,537
19244,531
19245,504
19246,490
19247,489
19248,476
19249,430
19250,480
19251,554
19252,501
19253,499
19254,524
19255,519
19256,500
19257,477
19258,505
19259,527
19260,502
19261,504
19262,507
19263,514
19264,504
19265,490
19266,483
19267,486
19268,487
19269,491
19270,492
19271,492
19272,510
19273,539
19274,539
19275,543
19276,557
19277,522
19278,484
19279,499
19280,494
19281,487
19282,489
19283,507
19284,517
19285,507
19286,484
19287,467
19288,540
19289,530
19290,506
19291,501
19292,499
19293,497
19294,495
19295,491
19296,488
19297,506
19298,515
19299,502
19300,505
19301,507
19302,498
19303,505
19304,512
19305,514
19306,514
19307,520
19308,522
19309,513
19310,511
19311,521
19312,495
19313,481
19314,510
19315,506
19316,481
19317,463
19318,526
19319,501
19320,492
19321,492
19322,496
19323,499
19324,511
19325,518
19326,505
19327,523
19328,527
19329,537
19330,538
19331,532
19332,526
19333,518
19334,513
19335,488
19336,479
19337,478
19338,485
19339,491
19340,508
19341,524
19342,520
19343,536
19344,558
19345,547
19346,531
19347,519
19348,495
19349,527
19350,513
19351,491
19352,477
19353,434
19354,452
19355,535
19356,579
19357,543
19358,526
19359,516
19360,500
19361,496
19362,501
19363,499
19364,497
19365,495
19366,494
19367,496
19368,499
19369,499
19370,498
19371,499
19372,502
19373,493
19374,489
19375,514
19376,525
19377,529
19378,523
19379,479
19380,458
19381,539
19382,572
19383,527
19384,525
19385,528
19386,523
19387,519
19388,498
19389,476
19390,505
19391,507
19392,474
19393,488
19394,459
19395,503
19396,572
19397,555
19398,521
19399,530
19400,537
19401,504
19402,500
19403,496
19404,492
19405,504
19406,520
19407,514
19408,509
19409,511
19410,513
19411,512
19412,508
19413,508
19414,490
19415,506
19416,521
19417,516
19418,517
19419,505
19420,495
19421,503
19422,517
19423,513
19424,516
19425,516
19426,509
19427,505
19428,508
19429,507
19430,505
19431,505
19432,516
19433,517
19434,509
19435,504
19436,488
19437,488
19438,505
19439,496
19440,512
19441,530
19442,522
19443,509
19444,502
19445,496
19446,500
19447,499
19448,501
19449,503
19450,490
19451,506
19452,531
19453,525
19454,511
19455,483
19456,465
19457,526
19458,531
19459,617
19460,571
19461,510
19462,510
19463,511
19464,505
19465,486
19466,483
19467,493
19468,499
19469,499
19470,505
19471,506
19472,507
19473,506
19474,510
19475,511
19476,511
19477,512
19478,514
19479,511
19480,504
19481,508
19482,500
19483,498
19484,496
19485,493
19486,475
19487,454
19488,546
19489,535
19490,519
19491,538
19492,537
19493,544
19494,524
19495,508
19496,518
19497,522
19498,526
19499,476
19500,492
19501,489
19502,523
19503,508
19504,498
19505,494
19506,507
19507,514
19508,503
19509,494
19510,490
19511,487
19512,486
19513,482
19514,478
19515,484
19516,502
19517,527
19518,523
19519,523
19520,530
19521,538
19522,535
19523,523
19524,527
19525,553
19526,525
19527,517
19528,525
19529,517
19530,519
19531,513
19532,520
19533,529
19534,505
19535,484
19536,476
19537,480
19538,488
19539,493
19540,496
19541,494
19542,497
19543,511
19544,512
19545,512
19546,512
19547,515
19548,511
19549,500
19550,494
19551,507
19552,524
19553,502
19554,508
19555,510
19556,497
19557,487
19558,464
19559,410
19560,464
19561,619
19562,510
19563,532
19564,591
19565,541
19566,497
19567,486
19568,503
19569,502
19570,502
19571,478
19572,518
19573,498
19574,511
19575,515
19576,492
19577,528
19578,543
19579,524
19580,501
19581,495
19582,487
19583,505
19584,509
19585,500
19586,496
19587,494
19588,500
19589,501
19590,499
19591,513
19592,516
19593,508
19594,503
19595,507
19596,504
19597,512
19598,517
19599,511
19600,502
19601,548
19602,564
19603,527
19604,524
19605,533
19606,513
19607,479
19608,486
19609,480
19610,547
19611,514
19612,490
19613,487
19614,494
19615,496
19616,492
19617,488
19618,488
19619,490
19620,495
19621,493
19622,475
19623,437
19624,536
19625,535
19626,528
19627,574
19628,535
19629,496
19630,529
19631,538
19632,469
19633,505
19634,543
19635,518
19636,553
19637,537
19638,521
19639,483
19640,500
19641,494
19642,485
19643,494
19644,505
19645,508
19646,507
19647,526
19648,489
19649,487
19650,503
19651,520
19652,505
19653,487
19654,497
19655,495
19656,481
19657,494
19658,474
19659,451
19660,526
19661,561
19662,542
19663,525
19664,596
19665,545
19666,519
19667,497
19668,497
19669,504
19670,498
19671,494
19672,499
19673,504
19674,491
19675,454
19676,483
19677,531
19678,425
19679,463
19680,543
19681,440
19682,558
19683,637
19684,606
19685,528
19686,478
19687,538
19688,513
19689,488
19690,521
19691,525
19692,505
19693,492
19694,492
19695,499
19696,493
19697,507
19698,503
19699,497
19700,492
19701,474
19702,533
19703,535
19704,526
19705,491
19706,520
19707,524
19708,515
19709,514
19710,499
19711,488
19712,511
19713,534
19714,537
19715,529
19716,518
19717,500
19718,496
19719,489
19720,489
19721,518
19722,529
19723,516
19724,523
19725,530
19726,513
19727,487
19728,470
19729,452
19730,483
19731,508
19732,453
19733,432
19734,690
19735,678
19736,550
19737,506
19738,473
19739,433
19740,513
19741,542
19742,504
19743,494
19744,495
19745,502
19746,488
19747,451
19748,539
19749,551
19750,514
19751,505
19752,503
19753,504
19754,502
19755,500
19756,497
19757,495
19758,484
19759,527
19760,531
19761,514
19762,507
19763,503
19764,495
19765,479
19766,480
19767,553
19768,512
19769,504
19770,511
19771,516
19772,515
19773,493
19774,505
19775,517
19776,504
19777,499
19778,487
19779,454
19780,472
19781,547
19782,534
19783,531
19784,525
19785,516
19786,522
19787,511
19788,495
19789,481
19790,476
19791,469
19792,523
19793,538
19794,521
19795,520
19796,532
19797,489
19798,473
19799,519
19800,516
19801,494
19802,496
19803,547
19804,468
19805,427
19806,435
19807,630
19808,575
19809,494
19810,531
19811,502
19812,466
19813,521
19814,563
19815,513
19816,494
19817,489
19818,493
19819,489
19820,470
19821,510
19822,539
19823,519
19824,511
19825,504
19826,496
19827,465
19828,441
19829,518
19830,509
19831,557
19832,544
19833,507
19834,504
19835,524
19836,516
19837,515
19838,521
19839,499
19840,462
19841,440
19842,519
19843,575
19844,553
19845,512
19846,497
19847,509
19848,500
19849,501
19850,500
19851,501
19852,500
19853,473
19854,502
19855,536
19856,520
19857,509
19858,507
19859,505
19860,504
19861,510
19862,508
19863,502
19864,498
19865,494
19866,490
19867,486
19868,506
19869,532
19870,527
19871,499
19872,510
19873,518
19874,507
19875,474
19876,464
19877,609
19878,545
19879,527
19880,519
19881,500
19882,500
19883,525
19884,511
19885,502
19886,504
19887,496
19888,499
19889,498
19890,500
19891,502
19892,501
19893,494
19894,499
19895,512
19896,499
19897,492
19898,487
19899,512
19900,515
19901,462
19902,575
19903,530
19904,494
19905,519
19906,525
19907,516
19908,480
19909,546
19910,531
19911,470
19912,467
19913,547
19914,532
19915,511
19916,492
19917,495
19918,493
19919,463
19920,453
19921,575
19922,554
19923,509
19924,500
19925,510
19926,515
19927,524
19928,514
19929,503
19930,467
19931,514
19932,562
19933,520
19934,502
19935,524
19936,502
19937,505
19938,496
19939,498
19940,498
19941,500
19942,507
19943,502
19944,504
19945,504
19946,506
19947,501
19948,495
19949,493
19950,480
19951,467
19952,486
19953,539
19954,562
19955,522
19956,456
19957,559
19958,564
19959,513
19960,462
19961,473
19962,538
19963,500
19964,501
19965,513
19966,482
19967,544
19968,544
19969,486
19970,486
19971,563
19972,519
19973,493
19974,486
19975,508
19976,489
19977,467
19978,430
19979,523
19980,561
19981,521
